"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"76107","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65127020785219,1.696802646086,1.68540669856459,1.65112486333059,1.56351791530945,1.67382347555393,1.75915750915751,1.69900685373388,1.83428571428571,1.83002487562189,1.86351706036745,1.88910891089109,1.88479241582216,1.78086917562724,1.57316082617777,1.75071225071225,1.85833333333333,1.86211319051137,1.83003736068896,1.93591455273698,1.96929238985314,1.96363636363636,1.96363636363636,1.95757575757576,1.9030303030303,1.9030303030303,1.91517857142857,1.81575433911883,1.81212121212121,1.82013705476801,1.82424242424242,1.82424242424242,1.84634862888991,1.86060606060606,1.90909090909091,1.9896449704142,2.00443786982249,2.07840236686391,2.07201086956522,2.06714285714286,2.057941922708,2.05761316872428,2.10997442455243,2.10336538461538,2.10997442455243,2.09541062801932,2.04881656804734
"30084","Tucker","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.325,1.29607039537126,1.29607420189819,1.28688524590164,1.36590909090909,1.36018237082067,1.32095817050224,1.27867647058824,1.29179331306991,1.38794926004228,1.4184718969555,1.36309523809524,1.36065573770492,1.37704918032787,1.35374149659864,1.40490130478421,1.33606557377049,1.32286096256684,1.2797619047619,1.30882352941176,1.29191176470588
"02128","Boston","MA","Boston-Cambridge-Newton","Suffolk County",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37483617300131,3.3553477722078,3.32329068372651,3.03448275862069,3.5515873015873,3.36986301369863,3.46153846153846,3.4,3.41442715700141,3.4855960958445,3.33846153846154,3.79692101740295,3.47894736842105,3.51709340080671,3.68774703557312,3.68774703557312
"94040","Mountain View","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66940074809305,4.69610091743119,4.48991354466859,4.06998407643312,4.11274647887324,4.19164265129683,4.15706051873199,4.00405465949821,4.21111111111111,4.22277091906722,4.21428571428571,4.13770053475936,4.24984274227164,4.38502673796791,4.34782608695652
"02139","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47680118671042,3.49,3.51585213032581,3.59066427289048,3.64465502230582,3.56370410759724,3.66230962715296,3.63116761199517,3.73440617353661,3.74285714285714,3.64794851166533,3.70883882149047,3.64341085271318,3.6517119244392,3.61328125,3.58172407231208,3.55107764224119,3.51980198019802,3.49104528256282,3.50456265641213,3.50262467191601,3.47396963123644,3.4767564616696,3.54924578527063,3.60367892976589,3.57023411371237,3.56590004422822,3.49606299212598,3.49104528256282,3.43134333366892,3.4088546637744,3.51080153649168,3.53130016051364,3.53846153846154,3.49606299212598,3.57653791130186,3.63799888161786,3.5625,3.6,3.57540263543192,3.49606299212598,3.56219086412569,3.57859531772575,3.67402597402597,3.63802083333333,3.69615384615385,3.6426206244087,3.67402597402597,3.71601994363755,3.62776025236593,3.65454545454545,3.55132450331126,3.65335968379447,3.63616727941176,3.55555555555556,3.55295315682281,3.57291666666667,3.6,3.690036900369,3.8474870017331,3.87196765498652,3.78548895899054,3.88214904679376,3.78571428571429,3.70779667598411,3.71036256320001,3.74761881188119,3.80613931523022,3.75747702589808,3.81818181818182,3.91851851851852,3.93935309973046,3.77685950413223,3.85714285714286,3.7751677852349,3.70055865921788,3.60416049969651,3.584,3.72037440930571,3.78571428571429,3.79139525794685,3.79480519480519,4,4.13793103448276,3.95997854077253,3.83607741190064
"30305","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95342820181113,1.9,1.62921348314607,1.80952380952381,1.80952380952381,1.8926573452345,1.90073917634636,2.02988410453046,2.12443095599393,2.00649350649351,2.01658421793947,2.14098742128451,2.04126984126984,2.08333333333333,2.05439814814815,2.04789765104691,1.95641689603554,1.91991564276545,1.90208449310324,1.90196078431373,1.88888888888889,1.855,1.85635359116022,1.87116564417178,1.96363636363636,1.95552147239264,2.05852272727273,2.04600852704767,2.02608695652174,2.03719599427754,2.04563233376793,2.03369565217391,2.06635895883777,2.02895532104495,1.95969498910675,1.99117276166456,1.95760869565217,2.00182823956914,1.9790003893323,1.97817200709391,2.00378310214376,1.99243968949234,1.92793931731985,1.96422249455338,1.91111111111111,1.87935034802784,1.92179487179487,2.02615933412604,2.02821466610885,1.92793931731985,1.94978479196557,1.89743498299133,1.98212290502793,1.93667296786389,1.99400858804902,2.01906700593724,2.08262890460357,2.1865889212828,2.31703703703704,2.32115384615385,2.295701370662,2.42727363163241,2.41392405063291,2.28481012658228,2.29591836734694,2.2895090359532,2.3044776119403
"33611","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57270065405871,1.6436987704918,1.59558823529412,1.54351160948768,1.67161961367013,1.69171779141104,1.81288343558282,1.83282208588957,1.82208588957055,1.72955974842767,1.70269758210032,1.7,1.62397764302208,1.55343329892676,1.66741387446909,1.72222222222222,1.75603905496625,1.88014705882353,1.88343558282209,1.83382352941176,1.85828877005348,1.70666666666667,1.6655737704918,1.9562243502052,1.83776595744681,1.86349693251534,1.84563758389262,1.91275167785235,1.91275167785235,2.00594353640416,2.13167333593598
"94608","Oakland","CA","San Francisco-Oakland-Hayward","Alameda County",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42020833333333,3.515625,3.38541666666667,3.52058319039451,3.57890148212729,3.63590743397703,3.63981762917933,3.62381703470032,3.48319327731092,3.35099645155966,3.43987086359968,3.43926553672316,3.625,3.55669530381985,3.43014025150344,3.52479246738773,3.73340126268681,3.38983050847458,3.64583333333333,3.39455782312925,3.46185019822891,3.36126373626374,3.2481304764445,3.27743902439024,3.57142857142857,3.64779874213836,3.5195530726257,3.57142857142857,3.60520094562648,3.42016806722689,3.56554967666079,3.70905871782675,3.5,3.49841571609632,3.46051308946287,3.45454545454545,3.65976720301267,3.70072644992259,3.71,3.73770645645646,3.45454545454545,3.55715776447991,3.56834532374101,3.58506654802951,3.53361344537815,3.49966352624495,3.55454545454545,3.57233502538071,3.55518106523185,3.61538461538462,3.72635561160151
"78413","Corpus Christi","TX","Corpus Christi","Nueces County",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25426246064279,1.2668428005284,1.26887661141805,1.26047750591949,1.24042272126816,1.26887661141805,1.28005284015852,1.27852754926276,1.29236739974127,1.27762430939227,1.30902861993694,1.24285333768678,1.28828093450074,1.32727619534625,1.21312814487394,1.26887661141805,1.30647291941876,1.31930693567306,1.39813374805599,1.35931307793923,1.30482115085537,1.25816485225505,1.149300155521,1.22706065318818,1.30530401034929,1.27971561875139,1.42730061160634,1.41540645970631,1.332892998679
"33401","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",664,,,,,,,,,,,,1.57894736842105,1.56274495025626,1.58520475561427,1.47058823529412,1.52941176470588,1.50130548302872,1.52542372881356,1.51670627376426,1.47255689424364,1.45502645502646,1.45974884335757,1.43647690697629,1.55440414507772,1.5829506615504,1.60568198720809,1.52173913043478,1.52173913043478,1.56741573033708,1.57776197249881,1.52173913043478,1.55440414507772,1.55440414507772,1.4993481095176,1.48026315789474,1.46825396825397,1.55109489051095,1.59952831181958,1.56315789473684,1.57894736842105,1.61673186344239,1.57156844677835,1.57835400225479,1.58823529411765,1.60182396251673,1.66327314636957,1.85601799775028,1.761233558898,1.7273784446836,1.64233576642336,1.64772727272727,1.67336010709505,1.71730515191546,1.74687565181117,1.77270762841392,1.77247121455986,1.80300470173376,1.7432244705389,1.77088256799939,1.69322709163347,1.74302788844622,1.79282868525896,1.79580458653192,1.84262948207171,1.84601751514418,1.83489075168339,1.84210526315789,1.89243027888446,1.92231075697211,1.94223107569721,1.89243027888446,1.89243027888446,1.92090395480226,1.94109772423025,1.96506550218341,1.89243027888446,1.92935911532894,1.92231075697211,1.96215139442231,1.93824250587098,1.94109772423025,1.92231075697211,1.92269384002452,1.92411514865503,1.89461817386403,1.97759507752207,2.00592446120359,1.95729537366548,1.95538057742782,2,1.99285714285714,1.97368421052632,1.94170377314272,1.95822454308094,2,2.01478494623656,1.99116156732294,2.01478494623656,2.21079865016873,2.15716486902928,2.11764705882353,2.16535433070866,2.27833894500561,2.30964204427892,2.62978142076503,2.62091503267974,2.60245901639344,2.59498401897103,2.64068965517241,2.5,2.4560219890055,2.48344370860927,2.28232998885173,2.24071702944942
"70808","Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68858204992034,1.68279569892473,1.69144981412639,1.64893617021277,1.65540502367205,1.63373860182371,1.64893617021277,1.66025641025641,1.66025641025641,1.60780669144981,1.6183620138306,1.61710037174721,1.59337415263503,1.58793948613928,1.56609195402299,1.56933629959214,1.56609195402299,1.56609195402299,1.59333216045039
"77338","Humble","TX","Houston-The Woodlands-Sugar Land","Harris County",665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2822695035461,1.2974025974026,1.29473238281784,1.30236750142875,1.29473238281784,1.30118890356671,1.32291332902367,1.31586206896552,1.31586206896552,1.31325018341893,1.31063829787234,1.32669322709163,1.31038961038961,1.31936722973289,1.31038961038961,1.30206896551724,1.31724137931034,1.33636363636364
"91913","Chula Vista","CA","San Diego-Carlsbad","San Diego County",667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36076898828067,2.40151411657559,2.45320400426807,2.54027777777778,2.47657295850067,2.41527777777778,2.38069705093834,2.48998664886515,2.45219347581552,2.543391188251,2.429696287964,2.42407199100112,2.429696287964,2.52388059701493,2.60374832663989,2.57738896366083,2.6361071932299,2.64294791794119,2.60347129506008,2.50138888888889,2.5235531628533,2.47677595628415,2.50873429789143,2.44305555555556,2.44279946164199,2.46448087431694,2.4639295253498,2.55054644808743,2.56283846080478,2.56917963379578
"75081","Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County",668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50745029489326,1.6158935128519,1.61,1.62178702570379,1.46592489568846,1.55632823365786,1.58712635385915,1.60016296511698,1.55904102689337,1.63977746870654,1.69344042838019,1.52447552447552,1.66666666666667,1.67641975308642,1.70134638922889,1.70700636942675,1.69522643818849,1.69522643818849,1.69987546699875,1.70134638922889,1.69541029207232,1.67904903417533,1.65006226650062,1.65467625899281,1.51460361613352,1.61084259846148,1.55668789808917,1.54785894206549,1.5980528511822,1.5980528511822,1.66462668298654,1.62301101591187,1.5872813668992,1.58145411691648,1.54242002781641,1.50445859872611,1.54522292993631,1.5702364394993,1.57012529188544,1.52565707133917,1.47287899860918,1.55136458838855,1.71372283476902
"27560","Morrisville","NC","Raleigh","Wake County",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28075253256151,1.1991199119912,1.18261826182618,1.20522191909335,1.21131639722864,1.25390218522373,1.26794871794872,1.26265842542299,1.26794871794872,1.26428571428571,1.26428571428571,1.26508518363357,1.24563591022444,1.24730021598272,1.33764832793959,1.34137614772096,1.3125,1.45582329317269,1.37395161290323,1.42179487179487,1.3881360519668,1.36222932419824,1.35863586358636,1.34552845528455,1.32235294117647,1.390625,1.41310541310541,1.38333333333333,1.38719512195122,1.40714285714286,1.42119565217391,1.41104294478528
"75075","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64183186951067,1.61229611041405,1.5919881305638,1.56666666666667,1.6,1.59974905897114,1.61118508655126,1.64195845697329,1.67872524134487,1.67592376450449,1.76431424766977,1.7093023255814,1.73102529960053,1.63267813267813,1.65531771481446,1.43846153846154
"85210","Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34342105263158,1.30981359649123,1.30065789473684,1.22013651877133,1.27133105802048,1.27133105802048,1.30716723549488,1.31447368421053,1.22977346278317,1.34210526315789,1.33487200821413,1.35657894736842,1.40789473684211,1.42434210526316,1.43289473684211,1.41776315789474,1.39868421052632,1.41710526315789,1.41052631578947,1.49736842105263,1.48326659038902,1.48552631578947,1.59342105263158,1.54078947368421,1.59078947368421,1.54934210526316,1.65740740740741
"90291","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26086956521739,4.29710144927536,4.33333333333333,4.34782608695652,4.5,4.42643391521197,4.36570561456753,4.11836115326252,4.17905918057663,4.15280542986425,4.36965604451189,4.42857142857143,4.4752432696287,4.33510369246333,4.32051282051282,4.29166666666667,4.30045523520486,4.17754172989378,4.23065250379363,4.26100151745068,4.26100151745068,4.29569892473118,4.34375,4.30804248861912,4.35963581183612,4.27285714285714,4.42643391521197,4.325,4.28376327769347,4.46889226100152,4.55159332321699
"28208","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52686762778506,1.50573248407643,1.51675334540992,1.50573248407643,1.56626506024096,1.46293494704992,1.52579660467773,1.49431099873578,1.67009216140096,1.70856034721581,1.73383630047764,1.75431871389906,1.819774718398,1.819774718398,1.85533630124659,1.87866666666667,1.86466580310449,1.8702201622248,1.85533630124659,1.80183727034121,1.62620689655172,1.70380078636959,1.55267056938327,1.60894533548206
"95126","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,2.83732660781841,2.94423076923077,3.06,3.10978001961609,2.92,2.96666666666667,2.9474358974359,2.96167952144154,2.94736842105263,3,3.28428571428571,3.16691504240285,3.18411097099622,3.07231934731935,3.22051282051282,3.38001700680272,3.28193832599119,3.19670823399963,3.69896640826873,3.64125,3.59478371501272,3.54078955870001,3.64143920595534,4.04654654654655,4.00900900900901,4.01651651651652,4.04561792934707,4.05255878284924
"77096","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00675675675676,1.11404588183631,1.11404588183631,1.11404588183631,1.125,1.12811085972851,1.125,1.125,1.11521418020679,1.20785984848485,1.20701143219526,1.20663650075415,1.10206896551724,1.10206896551724,1.25333397758021,1.30813324525629,1.31349206349206,1.31349206349206,1.30813324525629,1.29852617808791,1.30277442702051,1.30277442702051,1.37265240147783,1.35467980295567,1.3447619047619,1.390625,1.35467980295567,1.390625,1.35467980295567,1.2785507807459,1.075,1.1640625,1.18065934065934,1.19047619047619,1.1078431372549,1.14308426073132,1.15070879703233,1.14308426073132,1.12350852272727,1.08624446085672,1.06924603174603,1.08376865671642,1.07585978835979,1.07910052910053,1.19155354449472,1.19155354449472,1.19166666666667,1.1953125,1.1953125,1.1953125,1.1953125,1.1953125,1.1953125,1.1953125,1.1953125,1.2051649928264,1.21621621621622,1.21621621621622,1.21621621621622,1.21621621621622
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79866666666667,2.56198347107438,2.40506329113924,2.53599990798746,2.53456221198157,2.59338580194195,2.49423963133641,2.53677315013013,2.54116222760291,2.54372019077901,2.60169491525424,2.5,2.44274809160305,2.4390243902439,2.4390243902439,2.48921587634499,2.4867374005305,2.5237335096861,2.55274331955004,2.55102040816327,2.56241787122208,2.60492040520984,2.62672811059908,2.6,2.55906503450708,2.57883522727273,2.58128564240188,2.578125,2.45623264508947,2.43759026201774,2.44140625,2.41788025889968,2.44140625,2.47252747252747
"91423","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74244833068362,2.66655613919895,2.74244833068362,2.6994301994302,2.6865671641791,2.74244833068362,2.74027178438943,2.68601654554861,2.61363636363636,2.5752688172043,2.61363636363636,2.60681818181818,2.72539083200848,2.74244833068362
"33155","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15466666666667,2.15466666666667,2.14776632302405,2.2,2.19075144508671,2.17919075144509,2.20337572254335,2.27205394990366,2.27272727272727,2.50704225352113,2.46466666666667,2.5,2.36703408043246,2.35151515151515,2.30909090909091,2.444,2.25570356472795,2.34836545568253,2.31677289500168,2.39192592592593,2.32727272727273,2.53885350318471,2.56,2.58349439703917
"40515","Lexington","KY","Lexington-Fayette","Fayette County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05263157894737,1.06428571428571,1.05817669172932,1.18657718120805,1.17046979865772,1.15131578947368,1.12142857142857,1.03342447026658,1.07857142857143,1.06040268456376,1.06071428571429,1.13995215311005,1.1,1.15,1.13397129186603,1.13576555023923,1.20714285714286,1.12142857142857
"96826","Honolulu","HI","Urban Honolulu","Honolulu County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80448717948718,2.7622641344913,2.84369328493648,2.86695857701282,2.84114052953157,2.8127835753176,2.95486111111111,2.94628267973856,2.91353383458647,2.8,2.84490369837481,2.87157421952447,2.875,2.8267674351216,2.7634011090573,3.00375939849624,2.92096219931271,2.82608695652174,2.78423772609819,2.82227443609023,2.85218253968254,2.78330019880716,2.7861013986014,2.90604227961207,2.91364337416969,2.84090909090909,2.88244284954811,2.88461538461538,2.92397660818713,2.98913043478261,2.98913043478261
"94404","Foster City","CA","San Francisco-Oakland-Hayward","San Mateo County",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41253903314686,3.44687045123726,3.51684931506849,3.51369863013699,3.54890853444938,3.49091970121382,3.63281301862438,3.79900055974414,3.74101610904585,3.67641909814324,3.60575784951787,3.79428571428571,3.95502248875562,3.94356365566664,4.00702247191011,4.05458515283843,4.21004868913858,3.94488188976378,3.98595505617978,3.71409395973154,3.94089592753338,3.8140936002486,3.77896341463415,3.8765243902439,3.6738255033557,3.66175483616265,3.93931034482759,4.07317073170732,4.18926174496644,4.10010344601999,3.95823529411765,4.0001091157478,3.99272197962154,3.93478260869565,3.76512171861667,3.76073130569547,3.81234756097561,3.64466292134831,3.87755102040816,3.81320224719101,3.89425213126789,4.03094352258353,4.04366812227074,4.17025203267022,4.14386804935957,3.94357743097239,4.14156807487898,4.31090174966353,4.10977486846935,4.15090909090909,4.1812015503876,4.16666666666667,4.29986504333073,4.39855072463768,4.38623595505618,4.25534759358289
