"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"38117","Memphis","TN","Memphis","Shelby County",1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.760025873221216,0.759075907590759,0.767064308883655,0.77044557480471,0.7907133243607,0.823981098641465,0.7907133243607,0.806451612903226,0.770901629759481,0.752597746260465,0.74185552407932,0.777630708140304,0.803402646502836,0.796212608876159,0.837209302325581,0.839396730370711,0.828125,0.795238095238095,0.766469183274187,0.790636042402827,0.813052761377165,0.814820702297073,0.833333333333333,0.834127740705434,0.867925658036548,0.842668155435722,0.845588235294118,0.830241187384045,0.847443674176776,0.844887348353553,0.807860262008734,0.859916167080957
"11358","New York","NY","New York-Newark-Jersey City","Queens County",1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92307692307692,2.1,2.04,2.09090909090909,2.08545454545455,2.00806451612903,2.04166666666667,2.02083333333333,2.09090909090909,2,1.95833333333333,2,2.06124252311039,2.09090909090909,2.05,2.04347826086957,2.04347826086957,2.04446640316206,2.07692307692308,2.05606060606061
"10704","Yonkers","NY","New York-Newark-Jersey City","Westchester County",1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82852077001013,1.8,1.8,1.92307692307692,1.90097402597403,1.91454545454545,1.85185185185185,1.84259259259259,1.78571428571429,1.78348214285714,1.80579710144928,1.84615384615385,1.84615384615385,1.8,1.78571428571429,1.78571428571429,1.92,1.92450142450142,1.99522292993631,1.93523976023976,1.97493036211699,1.92307692307692,1.87083333333333,1.92857142857143,1.88461538461538
"91739","Rancho Cucamonga","CA","Riverside-San Bernardino-Ontario","San Bernardino County",1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63352272727273,1.52671755725191,1.47002857086891,1.50474384239417,1.56365313653137,1.64145234493192,1.55756704781434,1.55148095909732,1.57575757575758,1.37092602172788,1.48939549294519,1.48578873372858,1.48482892188509,1.59151193633952
"60624","Chicago","IL","Chicago-Naperville-Elgin","Cook County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.01694915254237,1.01880877742947,1,0.972666666666667,0.961538461538462,0.959935897435897,0.9655,0.975,1,1.04083333333333,1.08333333333333,1.07409090909091,1.07125,1.0625,1,1.008,1,1,1.00685714285714,1,1,1,1,1,1.02862254025045,1.03846153846154,1.04079933388843,1.09
"33173","Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35379088940274,1.32953652788688,1.35379088940274,1.42096189948975,1.47058823529412,1.43971205758848,1.35798096391181,1.34542000293537,1.35945096483425,1.36153272720801,1.36239782016349,1.35027782601146,1.40433001755413,1.50819672131148,1.49038461538462,1.40433001755413,1.35433941404091,1.33870624534525,1.37880986937591,1.38580931263858,1.38488170802077,1.31994572591588,1.33485185132454,1.39880952380952,1.39097744360902,1.39097744360902,1.41509433962264,1.4247150569886,1.3961038961039,1.38952162080231,1.41509433962264
"89011","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11573688592839,0.982800982800983,0.980949805574234,0.932711525649567,0.941780821917808,0.940565493364108,0.931603773584906,0.950918484500574,0.985068736762179,0.984184997563436,0.97320239021752,0.977954214944053
"98512","Tumwater","WA","Olympia-Tumwater","Thurston County",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36913357400722,1.31765676567657,1.24867866280676,1.19338159526651,1.20127569099929,1.25616560592983,1.22580215031985,1.25990099009901,1.2719479604573,1.29785478547855,1.26897689768977,1.30637918135034
"32817","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04769173492182,0.967237527922561,0.995758044844732,1.03662750518314,1.05294117647059,1.05294117647059,1.04908946951702,1.07633579108065,1.09363831308077,1.07143075802196,1.11097440353547,1.05882352941176,1.04418526344068,1.043791420583,1.11828094912823,1.11705882352941,1.11330251097021,1.12355550308632,1.05753968253968,1.09712257573837,1.05651875503566,1.10780423280423,1.10820668693009,1.08030592734226,1.13605898123324,1.15137908915972,1.25023969319271,1.24544582933845,1.18612510839291,1.21139327385038
"98466","University Place","WA","Seattle-Tacoma-Bellevue","Pierce County",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.37334489281211,1.44519931506849,1.42102044595174,1.48498834498834,1.51244167962675,1.48833333333333,1.47826086956522,1.41025974025974,1.44074829931973,1.49583333333333,1.49609375,1.59723562291331,1.59492719702382,1.48809523809524
"33626","Westchase","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1127,,,,,,,,,,,,,,,,,,,,,,,,,,0.989426980448274,0.993723849372385,0.957872106439749,0.967617817554795,0.992215256995373,1.00816724177533,1.01532853240325,1.03383458646617,1.03374012921752,0.981583586990634,1.02558314522197,1.03759310986965,1.03351955307263,1.00565681961031,1.00178000322196,0.973574408901252,0.998637144339182,0.994438901252716,1.00498404490001,1.04415274463007,1,1.04910714285714,1.04018346964217,1.03563474387528,1.03563474387528,1.03279702433766,1.02631578947368,1.03609926557688,1.04702991212258,1.072420589623,1.06148907822604,1.05176445578231,1.04910714285714,1.018029469752,1.03042585671422,1.04768132473254,1.03551676727689,1.06516290726817,1.07064151859915,1.06438213914849,1.05474095796676,1.06438213914849,1.03587035476466,1.08609115706511,1.06280193236715,1.10119047619048,1.15385042001893,1.15241635687732,1.12492965672482,1.12036343138161,1.17005545286506,1.15774240231548,1.1115895843246,1.14257327372081,1.05814559399451,1.08843537414966,1.12448128296015,1.064045255267,1.1608040201005,1.18155619596542,1.19095477386935,1.17104388297872,1.17021276595745,1.16201859229748,1.15384615384615,1.17535787321063,1.1665538465833,1.17687737257795,1.15671375570776,1.17361643660532,1.15195778869905,1.17535787321063,1.19310839913855,1.22818358112476,1.24232385261797,1.1744966442953,1.16300940438871,1.21745609900852,1.19047619047619,1.19785077530228,1.17711598746082,1.16327960756833,1.1638385936563,1.23354231974922,1.23624018642328,1.2396694214876,1.25772556981335,1.25894599869876
"37205","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4261363470641,1.37488354037267,1.24435202790564,1.33,1.25,1.20833333333333,1.23152709359606,1.12419700214133,1.15321707105719,1.180087043379,1.22126436781609,1.26040353089533,1.26040353089533,1.26201923076923,1.26507351798031,1.27036395147314,1.32857573858359,1.28297468207054,1.27621483375959,1.24285714285714,1.22349102773246,1.22607998485599,1.24318021247645,1.27847512784751,1.27036395147314,1.26448893572181,1.23254564983888,1.27036395147314,1.34230579065236
"33026","Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1129,,,,,,,,,,,,1.12359550561798,1.12948769665188,1.10429447852761,1.11959774961945,1.12233586940092,1.13175415760429,1.1356471397455,1.13496932515337,1.10840915916209,1.09546165884194,1.09204368174727,1.07604017216643,1.07878926532317,1.07604017216643,1.11190817790531,1.16319444444444,1.16357652966796,1.19421747328724,1.18055555555556,1.16689686924494,1.15835030549898,1.14647501711157,1.07711355426868,1.21247113163972,1.20343879063022,1.1866518235793,1.18055555555556,1.19952750456266,1.18368613763552,1.18103120243531,1.2002743484225,1.20865139949109,1.20516588589285,1.18181818181818,1.15817339510258,1.15463917525773,1.20982091608311,1.21951219512195,1.21951219512195,1.21037463976945,1.20160213618158,1.20473753217919,1.20320855614973,1.20048019207683,1.17046818727491,1.19631901840491,1.22663551401869,1.22307385457032,1.22923588039867,1.27291242362525,1.25677735063026,1.22448979591837,1.23459012281451,1.27901403609792,1.29196666820022,1.29186602870813,1.30409739150153,1.28591851322373,1.31578947368421,1.30918220946915,1.2968273046398,1.32098765432099,1.32013219072126,1.33333333333333,1.30597014925373,1.31578947368421,1.32382892057026,1.32701618172488,1.27291242362525,1.2498437943766,1.30597014925373,1.29206730769231,1.30052189534804,1.31745841010441,1.33774784075511,1.33791606367583,1.32382892057026,1.32347434886452,1.30744849445325,1.3083153519612,1.30233572397752,1.29236071223435,1.31843465642855,1.34969325153374,1.34553283100108,1.38133140376266,1.38888888888889,1.38888888888889,1.36410567229186,1.33928571428571,1.36454610436026,1.31980919712724,1.34631450895524,1.33920387064891,1.36881047239613,1.37446874296765,1.37668003261854,1.39989434759641,1.43472022955524,1.41056422569028,1.3568129330254,1.41104294478528
"64151","Kansas City","MO","Kansas City","Jackson County",1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02307692307692,1.02040816326531,0.967933364041148,1.02943581357318,1.02307692307692,1.02969918019483,1.05858891231895,1.0957324106113,1.08688904794525,1.1656698206765,1.17896009673519,1.13342318059299,1.17824816430962,1.0957324106113,1.17300724637681,1.10547833197056,1.10547833197056,1.10229291067575,1.0957324106113,1.12413596345101,1.0957324106113,1.05543237250554,1.04322139303483
"76548","Harker Heights","TX","Killeen-Temple","Bell County",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659700022226674,0.666666666666667,0.652678571428571,0.690104166666667,0.671114304381019,0.694654246391406,0.693996415770609,0.694444444444444,0.70391518255202,0.695256395548927,0.690104166666667,0.690104166666667,0.684257602862254,0.712435233160622,0.70314814370011,0.696394085729671,0.724337748344371,0.691666666666667,0.687334217506631,0.688888888888889,0.712365591397849,0.712365591397849,0.716440422322775,0.703222763375827,0.716440422322775,0.69284434203789,0.714437827741699,0.731448353541377,0.721970554926387,0.732127476313523,0.729151749312462
"06824","Fairfield","CT","Bridgeport-Stamford-Norwalk","Fairfield County",1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11406096361849,2.04651162790698,2.04982586226267,1.93798449612403,1.99966397849462,1.94175489397641,2.03267707909481,2.04651162790698,2.01884253028264,2.03267707909481,2.01884253028264,1.95279339983022,1.93798449612403,1.953125,2.08791208791209,2.15557294468626,2.12298682284041,2.04651162790698,2.00757575757576,2.01923076923077,2.01401050788091,2.04651162790698,1.99295416620542,1.99362041467305,1.95512820512821,1.93798449612403,2.14041095890411,2.14041095890411,2.12738633051588,1.97044334975369,2.01317715959004
"96825","Honolulu","HI","Urban Honolulu","Honolulu County",1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28960396039604,2.3838261919131,2.13836477987421,2.23492828597764,2.30140638211027,2.23771093176816,2.37226277372263,2.31895651696834,2.3602033405955,2.36017160036768,2.36013986013986,2.36286562899466,2.24451782236898,2.32273838630807,2.50447227191413,2.20458553791887,2.33598409542744,2.48249111230739,2.47943121818285,2.45833333333333,2.4455718852493,2.36751744399559,2.41171403962102,2.36385161799526
"23860","Hopewell","VA","Richmond","Hopewell City",1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.822784810126582,0.80168776371308,0.781449835200891,0.791666666666667,0.788690476190476,0.780009908647107,0.808677978084129,0.829166666666667,0.813008130081301,0.826497407455895,0.851342501637197,0.818201808214695,0.846115297191846,0.845542131824438,0.836201950659782,0.89134194349359,0.868055555555556,0.879525124669327,0.844139125893413,0.845864661654135,0.827625570776256,0.817658939234282,0.901309164149043,0.900655021834061,0.898981548803371,0.892494617596486,0.88126159554731,0.924744897959184
"76040","Euless","TX","Dallas-Fort Worth-Arlington","Tarrant County",1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87402799377916,0.933635437335764,0.960543573984898,0.964712578258395,0.96183602241721,0.933529406544397,0.88126159554731,0.917818740399386,0.942294159042928,0.959887403237157,0.950035186488388,0.929849039360163,0.975696669141078,0.975499092558984,0.952150210665308,0.954545085474089,0.975894245723173,0.98957938613111,1.00891600187705,0.990448199853049,0.972619356272455,0.99256194276144,1.00220426157237,1.0053245093928,0.999104495083502,1.02059707134101,1.01870079205022,1.06892150606254,1.04565083281925
"29154","Sumter","SC","Sumter","Sumter County",1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641025641025641,0.663787375415282,0.680933852140078,0.695517774343122,0.680105627880378,0.681536555142503,0.689845474613687,0.681483780126618,0.686813186813187,0.695559122525415,0.676638176638177,0.674932242125406,0.689655172413793,0.685089545204619,0.698549973912293,0.699844902179533,0.680136596471258,0.699300699300699,0.710852892896734,0.719942404607631,0.709900230237912,0.687732342007435,0.677392040643522,0.680544435548439,0.683325391016072,0.683325391016072,0.705467372134039,0.708279303240544,0.719424460431655,0.721829221859281,0.718392287604636,0.708899333581799,0.719749243080715
"97070","Wilsonville","OR","Portland-Vancouver-Hillsboro","Clackamas County",1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33392539964476,1.37808616643564,1.37731481481481,1.39175257731959,1.42680921052632,1.38814014045609,1.36110190984685,1.35456788433802,1.25799289520426,1.26465364120782,1.29561403508772,1.3110195826962,1.37988547758285,1.40216049382716,1.39807692307692,1.41977434807995,1.4058106841612,1.39088639567669,1.28628292575614,1.34208298052498,1.38774671052632,1.34321130158324,1.35237135251815,1.40701754385965,1.41333333333333,1.51552465316225,1.43945808636749,1.33045735094905
"11937","East Hampton","NY","New York-Newark-Jersey City","Suffolk County",1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25,16.25,17.5,16,14.760348583878,15,14.7058823529412,13.2258064516129,12.6666666666667,13.4273504273504,15,12.6666666666667,13.3333333333333,12.5833333333333,12,10.4347826086957,10,10,10.4166666666667,10,10,10,10,10,10.625,10.8333333333333,10.9090909090909,10.7738095238095,10.6273176470588,10.9035326086957,10.6664,10.6904761904762
"97062","Tualatin","OR","Portland-Vancouver-Hillsboro","Washington County",1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38997451146984,1.33185125303153,1.31947453116296,1.29613992762364,1.37502588345295,1.35251101514369,1.38253638253638,1.37553101104503,1.47731958762887,1.44481503941783,1.47113402061856,1.48623637172736,1.52251486830926,1.43190094683176
"22312","Lincolnia","VA","Washington-Arlington-Alexandria","Fairfax County",1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41111306694831,1.45072463768116,1.54275362318841,1.57432245068801,1.58949275362319,1.57028985507246,1.55072463768116,1.52657287031743,1.52027027027027,1.52027027027027,1.49928239763613,1.52826086956522,1.5682536101083,1.58695652173913,1.59673913043478,1.55724637681159,1.57649636373149,1.56847092648008,1.61594202898551,1.61990740740741,1.62698412698413,1.5915729717813,1.57407407407407,1.64913722267872,1.6773002014775,1.64275362318841,1.65507246376812,1.71693963949444,1.68660714285714,1.68913043478261
"32901","Melbourne","FL","Palm Bay-Melbourne-Titusville","Brevard County",1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745428296438884,0.752856724980656,0.83929329261081,0.781503515413737,0.732263013169191,0.762267746545974,0.796178343949045,0.731156244236228,0.789473684210526,0.758392987597294,0.747556066705003,0.793815906666813,0.77720207253886,0.774853801169591,0.821864787669294,0.836820083682008
"34472","Ocala","FL","Ocala","Marion County",1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739686322975518,0.740184294871795,0.78248031496063,0.761217948717949,0.768927444794953,0.734620245282758,0.729173128217852,0.728776729056684,0.803205422131676,0.837214735877511,0.832119796675368,0.698582339018617,0.747133976747403,0.778619528619529,0.790513833992095,0.775005274518396,0.761898653118692,0.779036827195467,0.743494423791822,0.778679017487624,0.785545954438335,0.774256429604477,0.823529411764706,0.788288288288288
"02116","Boston","MA","Boston-Cambridge-Newton","Suffolk County",1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.11764705882353,4.16666666666667,3.89873673281034,3.88,3.72790763968073,3.84615384615385,4,3.83825549450549,3.84615384615385,3.55316742081448,3.57692307692308,3.32916666666667,3.83035714285714,4,4.09153952843273,4.53172205438066,4.53172205438066,4.21383025505717,3.83184523809524,4.25,4.1291030975497,3.7990297990298,3.77350427350427,4.311875,4.23611111111111,4.23076923076923,4.33211678832117,4.42298221614227
"73132","Oklahoma City","OK","Oklahoma City","Oklahoma County",1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726495726495726,0.716845878136201,0.735058223430316,0.726923076923077,0.733282342657343,0.71317571472022,0.723524655304455,0.725490196078431,0.737678062678063,0.743746993746994,0.75,0.736946994597454,0.705958549222798,0.701647345942648,0.756720785004365,0.708502177765319,0.709619952494062,0.688461538461538,0.688662456946039,0.715384615384615,0.688461538461538,0.688461538461538,0.690302388685606,0.705996131528046,0.732422573492597,0.696153846153846,0.688461538461538,0.688461538461538,0.692307692307692,0.696153846153846,0.688461538461538
"23601","Newport News","VA","Virginia Beach-Norfolk-Newport News","Newport News City",1145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90751143460213,0.9109647713888,0.966386554621849,0.980392156862745,0.979244416799953,0.896820635872825,0.894992816370908,0.91283863368669,0.939261114589856,0.923005565862709,0.917792707401285,0.917792707401285,0.958891369047619,0.950520833333333,0.948133515168532,1.01054664289958,0.937024426186177,0.908379777732253,0.902296417920818,0.932919954904171,0.939143501126972,0.925925925925926,0.95543920629357,0.91283863368669,0.942712110224801,0.894446571872547,0.924289860933401,0.919651500484027,0.918152397172251,0.977326035965598,0.978723404255319,0.982230997038499
"89141","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",1146,,,,,,,,,,,,,,,,0.69539322125075,0.700108221713354,0.682142317043379,0.684261974584555,0.68321234151158,0.699438202247191,0.689189189189189,0.702516988724802,0.68859527559124,0.6875,0.685829450711133,0.674861684439858,0.684494602551521,0.687203791469194,0.695614057232986,0.692814760941299,0.677139761646804,0.671004473363156,0.685920577617328,0.692612137203166,0.692726373082632,0.697193683266948,0.693188667872212,0.683638443935927,0.680657969370391,0.691124743872127,0.685801010204808,0.693188667872212,0.693188667872212,0.693188667872212,0.693188667872212,0.693188667872212,0.693188667872212,0.695403144191101,0.703550375736849,0.712508884150675,0.705244122965642,0.708257986738999,0.692440854010387,0.692440854010387,0.682687056253413,0.681858634615067,0.687786697247706,0.678365636458879,0.710707972051519,0.72202166064982,0.740893170470635,0.755240443896424,0.739426205264715,0.72752808988764,0.693188667872212,0.688943174174467,0.706652697747512,0.709406200735681,0.708037178786222,0.723830734966592,0.743213173119715,0.732271271292505,0.756578947368421,0.723327305605787,0.746268656716418,0.756578947368421,0.742633234180005,0.738007380073801,0.730093598354498,0.723214058375699,0.719095719095719,0.776110790536642,0.784077029097902,0.779329608938548,0.754604120129064,0.772499034376207,0.795148247978437,0.814447033715735,0.775267702936097,0.772311212814645,0.769302011538036,0.776553106212425,0.771478102789953,0.78322385042951,0.80674778889625,0.808625336927224,0.801165331391114,0.841073368228568,0.841278743690409,0.899556457566547,0.897614651172219,0.855263157894737,0.86308338828682,0.877655081538877,0.86273449407812,0.893854748603352,0.87508043978559,0.87557059535446,0.877440085066354,0.921942224953903,0.906918688311438,0.924126665132284
