"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07"
"22204","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",268,,,,,,,,,,,,,,,,,,,,,,1.90345368916797,1.94890693557078,1.92815594742849,1.82747510251904,1.8547117843793,1.95746024162173,1.888720666162,2.04866439329355,1.90538194444444,2,2.02290076335878,1.94995485540339,1.92757009345794,2.01709531917235,1.94295447034598,1.91766882516189,1.97266313932981,1.87337986041874,2.01342281879195,2.02643171806167,2.02643171806167,1.96478643937943,1.69270833333333,1.71588946459413,1.84162062615101,1.83009850751995,1.77139037433155,1.74556213017751,1.81857638888889,1.85022026431718,1.8942731277533,1.99152542372881,2.05370495655889,2.08965517241379,1.93832599118943,1.99152542372881,1.97227981832543,1.93832599118943,2,2,2.02643171806167,2.01207243460765,1.98432139958517,1.96078431372549,1.88888888888889,1.94955515245746,1.89542483660131,1.91017964071856,1.88044979784367,1.87410714285714,1.86737804878049,1.89950980392157,1.9381731713579,1.86129023368607,1.9320552136014,1.86116700201207,1.90870547925484,1.84552295675367,1.83444047010731,1.84942528735632,1.89282094594595,1.98198198198198,1.99574468085106,1.91373675907144,1.90972222222222,1.91622574955908,1.90486111111111,2.024,2.01207243460765,2.01925207633466,2.02832307674677,2.02643171806167,2.02613098818213,1.97610294117647,1.98910310142498,1.9695995367024,1.99787234042553,2.01207243460765,2.06043256997455,2.04276868150204,2.05456349206349,1.98369565217391,1.93552543427917,1.92260276574728,1.9357476635514,1.90674653482083,1.91530373831776,1.90595009596929,1.94444444444444,1.94306803010074,2.06302006852668,2.131884691483,2.17643622869709
"32246","Jacksonville","FL","Jacksonville","Duval County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46188340807175,1.46188340807175,1.46079403137565,1.45851917930419,1.37526327838828,1.41899049027657,1.31404958677686,1.27296587926509,1.27062094531974,1.28745822700207,1.27631478719015,1.21821305841924,1.16013293543136,1.13068258820341
"98133","Shoreline","WA","Seattle-Tacoma-Bellevue","King County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8414553014553,1.83163265306122,1.74685734463277,1.8433734939759,1.84696569920844,1.86746987951807,1.82429351316635,1.8,1.78425985778927,1.81363636363636,1.80602409638554,1.8515866918116,1.89195519348269,1.92103771593266,1.89936265250001,1.88550420168067,1.93147032753017,1.93866943866944,1.94444444444444,1.94444444444444,1.83,1.85914085914086,1.85914085914086,1.85294117647059,1.85294117647059,1.86522262334537,1.91944665869536,1.92339743589744,1.94394729425028,2.01173565426636,2.02046129053428
"85282","Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",271,,,,,,,,,,,,,,,,,0.827918424753868,0.864381343368685,0.822741422381826,0.831871980676329,0.845744680851064,0.886877828054299,0.865384615384615,0.886877828054299,0.927601809954751,0.847058823529412,0.844747446083995,0.867443000634471,0.844919786096257,0.822928490351873,0.887777777777778,0.892553191489362,0.890624491862837,0.88780053428317,0.867276887871854,0.883870967741936,0.924299065420561,0.914822607078,0.911214953271028,0.888369678089304,0.888888888888889,0.921551956815115,0.915950744558992,0.915234822451317,0.892857142857143,0.868847369296446,0.891350210970464,0.930760499432463,0.926183035714286,0.922995780590717,0.92177191328935,0.885288623154655,0.882352941176471,0.896708286038593,0.925223214285714,0.94211123723042,0.951932139491046,0.956735300514754,0.99005376344086,1,1,0.984734663020398,0.984734663020398,0.984734663020398,0.990556137794008,1.0125,1.02453987730061,1.01428571428571,1.02453987730061,1.04064171122995,1.20606060606061,1.18872549019608,1.26225490196078,1.09756097560976,1.09815950920245,1.13848039215686,1.09907975460123,1.07227319935201,1.15853658536585,1.15348704268293,1.09786024240611,1.11286919831224,1.09756097560976,1.09,1.10454545454545,1.13858424725823,1.11161524500907,1.12481306081755,1.19553666312434,1.18957384586926,1.19553666312434,1.19553666312434,1.16838487972509,1.11215834118756,1.16365568544102,1.16969355114802,1.15248226950355,1.17813383600377,1.17813383600377,1.23130608175474,1.21826388888889,1.28484848484848,1.31495327102804,1.27511955366631,1.28138888888889,1.32422243166824,1.30537229029218,1.31,1.30319000876747,1.33738317757009,1.38021728204589,1.38258877434135,1.35714285714286,1.36889332003988
"20874","Germantown","MD","Washington-Arlington-Alexandria","Montgomery County",272,,,,,,,,,,,,,,,,,,,,,,1.34647808167853,1.39291258368099,1.31022823330516,1.50111408199643,1.43810032017076,1.42924528301887,1.39435441294097,1.43009605122732,1.3820704375667,1.33149171270718,1.37216189536032,1.37190836079484,1.43792920625118,1.4634748272458,1.37139807897545,1.40177690029615,1.38351235230934,1.35910346559518,1.36262998993626,1.35932953826692,1.3646408839779,1.39926199261993,1.32895438685778,1.3401354114126,1.25756764180222,1.33333333333333,1.31578947368421,1.34542367877177,1.33779264214047,1.3604283115837,1.34342567688929,1.36806526806527,1.36946386946387,1.34005024414408,1.36447844685752,1.36666666666667,1.35333333333333,1.3460496701591,1.36666666666667,1.36320915926179,1.36666666666667,1.36509635974304,1.3643663616897,1.36515151515152,1.36229022704837,1.37155963302752,1.36666666666667,1.44454799627213,1.468166931947,1.42613978415682,1.42622973171969,1.48204911238516,1.46597827766617,1.48938834154351,1.47368421052632,1.41604278074866,1.50908184439594,1.51930894308943,1.52192242833052,1.50471698113208,1.43254637436762,1.53022861694375,1.60349825535875,1.5445321307779,1.57076418718818,1.5364340626848,1.58060879368658,1.62421383647799,1.60621761658031,1.48791208791209,1.47306273062731,1.45868465430017,1.45049617330393,1.46692607003891,1.5038961038961,1.54817629179331,1.54440228650574,1.57373831507713,1.55,1.62747252747253,1.61284046692607,1.63045005980861,1.61390374331551,1.5748031496063,1.57112299465241,1.57005347593583,1.60756972111554,1.64473684210526,1.67142857142857,1.6816431322208,1.66265839423734,1.64171122994652,1.61483253588517
"30909","Augusta","GA","Augusta-Richmond County","Richmond County",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738289205702648,0.767534019652664,0.769230769230769,0.790166812993854,0.826465201465201,0.778388278388278,0.771573604060914,0.778388278388278,0.778388278388278,0.778388278388278,0.778388278388278,0.778388278388278,0.757575757575758,0.755494505494505,0.771329365079365,0.778388278388278,0.800536672629696,0.800536672629696,0.799109691038556,0.798394926152279,0.781948792486583,0.778388278388278,0.801282051282051,0.790819620239984,0.801282051282051,0.801282051282051,0.797558546105058,0.797558546105058,0.801282051282051,0.81959706959707,0.824175824175824,0.825773064145157
"94541","Hayward","CA","San Francisco-Oakland-Hayward","Alameda County",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1417445482866,2.16480446927374,2.22111111111111,2.33651329936221,2.32181425485961,2.08671799522861,2.2,2.20911949685535,2.18155893536122,2.23481781376518,2.18863636363636,2.14423267471003,2.16555555555556,2.14590909090909,2.25624496373892,2.18181818181818,2.28671943711522,2.24802732707088,2.28,2.22281706987691,2.24531625885964
"90802","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",275,,,,,,,,,,,,1.91035161208429,1.89655172413793,1.97916666666667,2.01030927835052,1.925,1.82709482532178,1.9,1.89956896551724,1.9875,1.9875,2.02058924518663,1.78784564911733,1.81230714068408,1.92707211043334,1.93298969072165,1.84315300791002,1.86746987951807,1.83888108819658,1.77278223462388,1.91187050359712,1.90710712679856,1.85767441860465,1.81536658855038,1.83769633507853,1.87362340585146,1.922379174299,1.88581444677093,1.96669497282609,1.93199782658431,1.93674418604651,1.99044585987261,2.03770415846172,1.87374940091062,1.88787185354691,1.8287037037037,1.85336976320583,1.875,1.83769633507853,1.8377223397247,1.77261613691932,1.8906007751938,2.04156539351852,1.90518867924528,1.99044585987261,1.89880952380952,1.92142041454158,1.92848420162968,1.88405344655345,1.929,1.99244515215853,2.03966005665722,2.09166666666667,2.05524344569288,2.09583333333333,2.06551410373066,2.15846994535519,2.17592592592593,2.16096574190836,2.20077519379845,2.3040780141844,2.35,2.15846994535519,2.10928319623972,2.09928017718715,2.27942267408504,2.25321888412017,2.31052631578947,2.38317757009346,2.33177570093458,2.32246879334258,2.27881355932203,2.2557102193835,2.33883720930233,2.40384615384615,2.45658914728682,2.44748843648469,2.4468085106383,2.4390243902439,2.40775681341719,2.38928939237899,2.395,2.36875,2.38149263120058,2.35425161428574,2.38149263120058,2.42006387921022,2.42286670589966,2.42142857142857,2.47248401324521,2.54399243140965,2.5273799494524,2.51645201839212,2.38888888888889,2.44328180415302,2.5045045045045,2.61111111111111,2.63374485596708,2.63374485596708,2.675,2.74375,2.73981481481481,2.63645726055613,2.82187802516941
"28216","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960089975017905,0.923076923076923,0.89213300892133,0.953509571558797,0.944394605845518,0.951286119968959,0.956480523678681,0.94958820498593,0.979680696661829,1.02773337911498,1.02773337911498,1.09908383642066,1.06238505654771,1.07733841299298,1.17596153846154,1.15384615384615,1.00483304042179,1.05313765182186,1,1.02823758519961,1.04514229636899,1.08723206602377,1.09362054681027,1.13107737669275,1.1844331641286,1.19569288389513,1.19578313253012,1.19022154316272,1.18164155179797,1.18663802474737,1.19569288389513,1.19569288389513,1.18133216191592,1.17369970559372,1.17369970559372,1.17974926737922,1.17369970559372,1.15754082612872,1.15823970037453,1.16024209196336,1.20629857014834,1.23004694835681,1.23474178403756,1.28610108303249,1.28610108303249,1.2434456928839,1.27350427350427,1.33526650096658,1.24921384855046,1.22629107981221
"60056","Mount Prospect","IL","Chicago-Naperville-Elgin","Cook County",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32867816872708,1.37297297297297,1.32794457274827,1.33733912054499,1.31637168141593,1.29411764705882,1.45454545454545,1.41518467852257,1.42941176470588,1.44736842105263,1.40941176470588,1.30117647058824,1.34117647058824,1.41426282051282,1.41025641025641,1.38352941176471,1.45977011494253
"27705","Durham","NC","Durham-Chapel Hill","Durham County",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46442133732517,1.43670348343246,1.46531100478469,1.36360611698333,1.37871269870782,1.34518241347053,1.36763891110146,1.33585201281118,1.42906602743051,1.21681415929204,1.17554858934169,1.2487624750499,1.25377178603686,1.21998078770413,1.26218323586745,1.23919308357349,1.19808306709265,1.17056856187291,1.22222222222222,1.26320845341018,1.26661353769206,1.27583908513548,1.34802158273381,1.36633693045564,1.37522123893805,1.20192679344465,1.08989898989899,1.1038961038961,1.11111111111111,1.14204003813155,1.08710441935034,1.14285714285714,1.22461170848268,1.32965009208103,1.33209123309088,1.42173112338858,1.25132743362832,1.23805309734513,1.23805309734513,1.16283185840708
"94538","Fremont","CA","San Francisco-Oakland-Hayward","Alameda County",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8264367816092,1.8521897810219,1.80281690140845,1.86057692307692,1.87175467546755,1.89446066504461,1.89421338155515,1.83222222222222,1.87623762376238,1.93050193050193,1.94,1.92488262910798,1.92778784920746,1.9847775175644,1.99735265769917,2.09625,2.06103286384977,1.99042792792793,2.04270749395649,2.12819343065693,2.15015402519168,2.15460280623133,2.19318653926049,2.25636948872836,2.2667829119442,2.32562229437229,2.1740384182456,2.21428571428571,2.1740384182456,2.21428571428571,2.27998310810811,2.30588235294118,2.39580931352469,2.39656912209889,2.38823529411765,2.39306930693069,2.43529411764706,2.50236833542509,2.59504795458994,2.62726425314287,2.52501793392919,2.61531531531532,2.53977928779441,2.59576515880654,2.62173913043478,2.62910798122066,2.65486725663717,2.56923076923077,2.66191602686358,2.60541784322837,2.55117694805195,2.56076388888889,2.5,2.42256827049897,2.50450715926306,2.51,2.54416666666667,2.56335434097144,2.61883844471229,2.62414800389484,2.6659649122807,2.70752895752896,2.72036096879367,2.68045751633987,2.64729794223033,2.59790491539081,2.52864059054741,2.57710843373494,2.61818181818182,2.65402298850575,2.68222222222222,2.67358939853017,2.70089285714286,2.65709459459459,2.64795918367347,2.55748175182482,2.50918367346939,2.53976143141153,2.62517605633803,2.64014466546112,2.6779197080292,2.67700729927007,2.72522649797175,2.70203471436894,2.75132275132275,2.72311800732137
"29223","Columbia","SC","Columbia","Richland County",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765611633875107,0.809716599190283,0.804832642407493,0.790816326530612,0.769230769230769,0.777951524628616,0.777951524628616,0.771255060728745,0.761133603238866,0.777951524628616,0.77966402142362,0.805037313432836,0.791970802919708,0.77769527450943,0.781860828772479,0.781860828772479,0.781860828772479,0.781860828772479,0.781860828772479,0.781860828772479,0.781860828772479,0.78760162601626,0.820685551765823,0.801970209483117,0.797498045347928,0.797498045347928,0.797631136495102
"37040","Clarksville","TN","Clarksville","Montgomery County",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831600831600832,0.875,0.893928571428571,0.895,0.875,0.875,0.847810060711188,0.875,0.792079207920792,0.792079207920792,0.792079207920792,0.793333333333333,0.851254480286738,0.895,0.895,0.895
"29485","Summerville","SC","Charleston-North Charleston","Dorchester County",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933786078098472,0.9375,0.992,0.991,0.974,0.997226655348048,0.953011472275335,0.933786078098472,0.976230899830221,0.997453310696095,0.976230899830221,0.997453310696095,0.976230899830221,0.978953146250189,1.01657940663176,0.985915492957746,0.989963503649635,1.03989813242784,1.07765314926661,1.04323308270677,1.054,1.03989813242784,1.04384943639291,1.05555555555556,1.0793952932293
"48823","East Lansing","MI","Lansing-East Lansing","Ingham County",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11052020958084,1.14375,1.1375,0.93313373253493,0.992592592592593,0.984376682368775,0.982503364737551,1.008125,0.860567202527989,0.871240300775938,0.869791666666667,0.872395833333333,0.878936571301841,0.868263473053892,0.897277227722772,0.903193612774451,0.925023320895522,0.963073852295409
"32608","Gainesville","FL","Gainesville","Alachua County",284,,,,,,,,,,,,,0.673249551166966,0.678327645051195,0.699300699300699,0.741857907672078,0.747763419483101,0.68355883308955,0.675675675675676,0.680072913434688,0.719312331141357,0.721893204725138,0.678327645051195,0.695134061569017,0.738847583643123,0.726293498868571,0.72,0.720675944333996,0.743589743589744,0.744431418522861,0.753694581280788,0.707429515418502,0.694444444444444,0.715796621092851,0.715796621092851,0.69704769637397,0.69140799286124,0.689655172413793,0.712316176470588,0.743589743589744,0.715215773809524,0.699,0.703125,0.714285714285714,0.696500206782465,0.689655172413793,0.714285714285714,0.698979591836735,0.712472806381436,0.716145833333333,0.744960560911481,0.794593088071349,0.789473684210526,0.776107607077636,0.764155049952755,0.743589743589744,0.736842105263158,0.757602564193077,0.750502278928675,0.750502278928675,0.774023484303858,0.830324909747292,0.803901321981989,0.830324909747292,0.818406593406593,0.836541813633008,0.842603821214671,0.817073170731707,0.789473684210526,0.785457809694794,0.828993055555556,0.853924418604651,0.884146341463415,0.942460317460317,0.942282790309106,0.916450777202073,0.907258064516129,0.859965208747515,0.919117647058823,0.932837812009132,0.80078125,0.851703406813627,0.833333333333333,0.839285714285714,0.930883270911361,0.90173149958426,0.85278276481149,0.872960372960373,0.867618492618493,0.876,0.892857142857143,0.866188769414576,0.887368421052632,0.941176470588235,0.917655027092113,0.958286358511838,0.981012658227848,1,1.03906899418121,1.03634130781499,1.0378758049056,1.04166666666667,1.06861642294713,1.06861642294713,1.06861642294713,1.0863468361916,1.09836065573771,1.13617886178862,1.12826655052265,1.08730158730159,1.09901685393258,1.18383167220377,1.08333333333333,1.03906899418121
"31907","Columbus","GA","Columbus","Muscogee County",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645021645021645,0.68308181096108,0.685279187817259,0.68418049938917,0.685279187817259,0.685279187817259,0.670995670995671,0.660300778485492,0.683176771989752,0.685279187817259,0.685279187817259,0.685279187817259,0.685279187817259,0.681275957544993,0.677272727272727,0.602992957746479,0.661712668082095,0.685279187817259,0.670995670995671,0.685279187817259,0.685279187817259,0.646069040258187,0.641524105754277,0.653999102328289,0.660964230171073,0.67651632970451,0.679062247372676
"92104","San Diego","CA","San Diego-Carlsbad","San Diego County",286,,,,,,,,,,,,,,,,,,,,,,,,1.58307167065391,1.54285714285714,1.56197916666667,1.56904761904762,1.54137199434229,1.57142857142857,1.5625,1.53571428571429,1.53571428571429,1.53256302521008,1.50226244343891,1.56609848484848,1.53229166666667,1.51176470588235,1.53571428571429,1.61875,1.61875,1.55652173913043,1.64787159190853,1.66145833333333,1.61111111111111,1.659375,1.61323681489142,1.70336476982097,1.77325581395349,1.67741935483871,1.67741935483871,1.73529411764706,1.78610736747529,1.6551724137931,1.61065705128205,1.8125,1.83333333333333,1.86,1.66666666666667,1.76846405228758,1.87606837606838,1.84346590909091,1.77142857142857,1.81590909090909,1.88333333333333,2.01419836956522,1.99375,1.98401424963925,1.99866310160428,2,2.001001001001,1.98104693140794,2.00410396716826,2.07219251336898,1.93449547834365,2.05289575289575,1.92463235294118,1.9125,2.01612903225806,2.17391304347826,2.10960136120564,2.18269230769231,2.1046875,2.00401606425703,2.09375,2.11428571428571,2.12820512820513,2.15909090909091,2.24570673712021,2.23529411764706,2.1875,2.28095238095238,2.20588235294118,2.28,2.21652046783626,2.20262303485988,2.2012987012987,2.2,2.24137931034483,2.30769230769231,2.28004948561011,2.36363636363636,2.37748344370861,2.48,2.43888888888889,2.44671717171717,2.45714285714286,2.43888888888889,2.46904024767802,2.46153846153846,2.4375,2.46705729166667,2.46790117352321,2.5,2.4390243902439
"90631","La Habra","CA","Los Angeles-Long Beach-Anaheim","Orange County",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97649572649573,1.94132553606238,2.00411099691675,2.09823232323232,2.01162790697674,2.00617283950617,1.98072805139186,1.98098902569593,1.95353535353535,2.05668650852636,2.10763009845288,2.09932279909707,2.10243917732631,2.08860759493671,1.97052449748744,1.97934595524957,1.93058608058608,1.96590909090909,1.99442724458204,2.14069729873187,2.05110991765127,2.08070175438596,2.16666666666667,2.13340122199593,2.1125,2.08333333333333,2.13125,2.10835526315789,2.05452091767881
"20020","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73299957841484,1.72849915682968,1.72002434570907,1.79383647798742,1.77692307692308,1.77692307692308,1.70183761110556,1.66083916083916,1.77692307692308,1.77692307692308,1.77692307692308,1.77692307692308,1.77692307692308,1.74296675191816,1.73076923076923,1.66526315789474,1.57643312101911,1.55,1.6629711751663,1.73076923076923,1.75544794188862,1.75544794188862,1.7962962962963,1.7962962962963,1.81430096051227
"28205","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26612863780876,1.38888888888889,1.28393250183419,1.28026412325752,1.39165009940358,1.3059427732942,1.35643115465982,1.28393250183419,1.17280701754386,1.09378655312778,1.15458937198068,1.26411178749308,1.26616996665986,1.23574879227053,1.3498322147651,1.3723081928359,1.36022514071295,1.43229166666667,1.32058287795993,1.31261439902379,1.43371757925072,1.4083904109589,1.57026830917396,1.54856130108424,1.50080397419775,1.54284829013883,1.59420010288066,1.57362848893166,1.53405996554531,1.45509708737864,1.46723300970874,1.46726457399103,1.47735780421882,1.46474858032607,1.44135188866799,1.45509708737864,1.45509708737864,1.65553487730907,1.58808933002481,1.67777305540402
